1.50652368485,3.86826481202,2.77602807619,6.09677577433,2.53438091741
2.1115885172,0.3989694374,1.3910618405,3.08516005056,1.12784165967
0.946695917834,1.76166915029,1.39456025115,3.93107621148,0.289375257146
1.49504539181,1.1117949007,1.28136942316,3.41706183031,0.39256672366
0.765393121452,1.77120156584,1.22604909461,4.10157696634,0.4065872785
0.582608173759,2.04258208254,0.80060489492,4.82711829711,1.21843975847
1.76614972184,0.770748166971,1.27264949561,3.25344487122,0.733749855563
1.0770591793,1.33798324244,0.490271656259,4.17986706452,0.830465228405
1.03169798367,1.55247490034,0.312575644635,4.47646186582,1.10511702181
1.21093807652,1.41183991639,1.27851256241,3.66274161512,0.0751490242838
0.28003566517,2.31716461459,1.15047559771,4.9640529152,1.27926251392
0.715481274631,1.76953981931,1.16400473293,4.15444191559,0.45740079766
1.25648262644,1.95460138635,0.525198802673,4.99075341172,1.658855458
1.01869368834,1.38073906544,0.544443342173,4.18602232732,0.784186227268
1.86250075297,0.821684017179,0.662541879266,3.95355991384,1.39321834294
2.58977097321,1.2131148411,1.2611989003,4.24845764299,2.21563602227
1.11410495425,1.48041396238,1.24763749879,3.75801337476,0.0778607320849
1.15808406606,1.59252908463,1.41733205372,3.7118003435,0.117376286172
1.12935982891,1.24073008413,0.748752866734,3.94445674342,0.577584546752
1.1468337251,2.14720153376,1.8670892646,3.94070466315,0.680317666876
0.337756868786,2.41600283226,1.56130746865,4.71310579943,1.06288663148
1.45804155554,2.33324205125,2.1890886308,3.82055178972,0.938049241139
2.16550200455,0.696687991213,1.64410342815,2.84677128937,1.06483359783
0.786555678765,1.58339578805,0.819553236874,4.21065108006,0.610604131873
1.80490374364,2.64696331222,2.58511418219,3.79927224643,1.31679491087
0.785034392624,1.77309091063,1.25011400429,4.08209794434,0.389859884838
0.965950802802,1.41432217711,0.846414610651,4.02225334091,0.486558119503
0.935599146941,1.70205355414,1.31854139987,3.93301860272,0.254152304461
1.05893971068,1.46433804007,0.330532119533,4.37485407528,1.02503624707
0.483168624397,1.89041765686,0.925046046169,4.505709199,0.840786907754
1.20158632733,2.93810222845,1.52555722583,5.82593018919,2.20513590481
1.45276171978,0.978368272205,1.02831458568,3.56466497256,0.534263889444
0.950088317866,2.14886561485,1.73823454079,4.09491740537,0.662187421404
0.438109798245,2.72178263724,1.53127933048,5.30235941448,1.60525522203
3.72099547658,1.68533490552,2.43584021007,3.92407570666,3.10372436005
1.91834283842,0.917409846266,0.654814773306,4.06209939177,1.51647364046
1.96518972245,0.412101076053,1.14988740571,3.33076117121,1.08983896798
0.459166055928,2.02330114781,0.880637129437,4.73063942388,1.0854614512
2.83232770088,0.470929165767,1.81244497829,3.00735251719,1.94949965069
1.70507235286,0.687407944533,1.0373849786,3.45069339042,0.822573210893
4.10316547682,1.74317575788,3.1166274423,2.40161564396,3.1098781184
1.80958908523,2.62307555632,2.57459979132,3.77045725375,1.30105922466
1.48943382074,0.93839266982,1.03159944031,3.54185871353,0.570842561597
1.0124645276,1.48128228719,1.11468701945,3.8765796002,0.22622184845
1.07169611018,1.67978937448,1.42431135566,3.80354792927,0.193121459577
0.976469439529,1.58993551073,0.366414481776,4.49230025085,1.08421873296
2.12166273602,0.830284776316,0.860478786659,3.97613417786,1.65686169269
1.95951835589,2.68999147647,2.70177554714,3.69627999492,1.41331270374
1.08477532303,3.43820307478,2.24585749755,5.89252094933,2.22539230002
0.162328302367,2.20698994329,1.20656637886,4.72847987214,1.0316049861
1.78607457617,0.928796413509,0.555760187454,4.05304488255,1.38623981875
1.32384848164,1.057590031,0.626500572896,3.90961833394,0.780859264578
2.01809777795,1.7474734655,2.18746794122,2.93952916896,0.942650642813
1.68613557907,1.53937075993,1.8157684504,3.20317873056,0.56780094186
0.647819772038,1.72661392162,0.924179254521,4.29757043979,0.639920853911
0.981932120091,1.63382385056,1.28618336271,3.88501593921,0.193560055788
0.56631552663,2.86601771437,1.90354128972,5.13511143819,1.51824692561
1.35329623316,1.06331814728,0.974636638224,3.65664840472,0.485215555285
2.41226964321,1.17604571065,2.11351509356,2.46844227825,1.2429860315
1.56069985444,1.34662010228,1.56707706739,3.30627724504,0.392317907149
2.37907828992,0.713668985543,1.14275561748,3.80690704758,1.81583947093
0.841397377776,3.06642052351,2.17482982977,5.18651375981,1.65907743803
1.51855806474,0.985876378462,1.16230471434,3.45148418832,0.500802335372
2.02699510495,0.44673851207,0.989814913714,3.57122925912,1.32159155323
1.48344104113,1.89941122274,0.529860680952,4.98953172581,1.78920903749
1.5573909336,3.80995243936,2.49598202496,6.42120272137,2.7279053494
1.93818893247,2.08527017064,2.3406574863,3.19599312443,1.02752509413
0.739422738922,2.01012355696,0.693539913976,4.86627572191,1.31115328345
1.68252662033,0.693638446894,0.97112317895,3.5121596902,0.84693241617
0.769515702676,3.06175475209,1.82883184464,5.63544969228,1.94036787848
1.82133613799,0.731875257581,1.30814317376,3.2065777621,0.783707488234
0.414740394251,2.38329425538,1.58236030438,4.63606895879,1.00208143612
